Type,Days for shipping (real),Days for shipment (scheduled),Benefit per order,Sales per customer,Delivery Status,Late_delivery_risk,Category Id,Category Name,Customer City,Customer Country,Customer Email,Customer Fname,Customer Id,Customer Lname,Customer Password,Customer Segment,Customer State,Customer Street,Customer Zipcode,Department Id,Department Name,Latitude,Longitude,Market,Order City,Order Country,Order Customer Id,order date (DateOrders),Order Id,Order Item Cardprod Id,Order Item Discount,Order Item Discount Rate,Order Item ID,Order Item Product Price,Order Item Profit Ratio,Order Item Quantity,Sales,Order Item Total,Order Profit Per Order,Order Region,Order State,Order Status,Order Zipcode,Product Card Id,Product Category Id,Product Description,Product Image,Product Name,Product Price,Product Status,shipping date (DateOrders),Shipping Mode
PAYMENT,2,1,74.44000244,218.9499969,Late delivery,1,71,Music,North Las Vegas,EE. UU.,XXXXXXXXX,Hiroko,19025,Soto,XXXXXXXXX,Consumer,NV,3709 Green Cider Court,89030,9,Discs Shop,36.19946671,-115.1088638,Pacific Asia,Surakarta,Indonesia,19025,6/6/2018 4:56,87553,1358,41.70000076,0.159999996,190868,260.6499939,0.340000004,1,260.6499939,218.9499969,74.44000244,Southeast Asia,Java Central,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/8/2018 4:56,First Class
DEBIT,3,4,22.21999931,189.9199982,Advance shipping,0,76,Women's Clothing,Madison,EE. UU.,XXXXXXXXX,Mallory,20490,Mercer,XXXXXXXXX,Consumer,WI,6179 Easy Swale,53704,4,Apparel,43.09559631,-89.35118866,Pacific Asia,Brisbane,Australia,20490,6/27/2018 18:01,87554,1363,25.89999962,0.119999997,190869,215.8200073,0.119999997,1,215.8200073,189.9199982,22.21999931,Oceania,Queensland,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 18:01,Standard Class
DEBIT,5,4,64.75,172.6600037,Late delivery,1,76,Women's Clothing,Houston,EE. UU.,XXXXXXXXX,Stacy,20412,Mckee,XXXXXXXXX,Consumer,TX,2376 Burning Creek Mews,77081,4,Apparel,29.71290207,-95.48719025,Pacific Asia,Sydney,Australia,20412,6/26/2018 9:47,87555,1363,43.15999985,0.200000003,190870,215.8200073,0.379999995,1,215.8200073,172.6600037,64.75,Oceania,Nueva Gales del Sur,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 9:47,Standard Class
TRANSFER,2,4,60.54000092,183.4499969,Advance shipping,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Lucy,20434,Neal,XXXXXXXXX,Consumer,PR,2136 Silver Canyon,725,4,Apparel,18.24727631,-66.03705597,Pacific Asia,Visakhapatnam,India,20434,6/26/2018 18:19,87556,1363,32.36999893,0.150000006,190871,215.8200073,0.330000013,1,215.8200073,183.4499969,60.54000092,South Asia,Andhra Pradesh,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/28/2018 18:19,Standard Class
DEBIT,2,4,12.52000046,35.77999878,Advance shipping,0,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Adara,19964,Hancock,XXXXXXXXX,Consumer,PR,5193 Crystal Anchor Path,725,9,Discs Shop,18.29562187,-66.03704834,Pacific Asia,Daejeon,Corea del Sur,19964,6/20/2018 6:35,87557,1362,3.980000019,0.100000001,190872,39.75,0.349999994,1,39.75,35.77999878,12.52000046,Eastern Asia,Daejeon,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/22/2018 6:35,Standard Class
DEBIT,2,1,1.99000001,199.25,Late delivery,1,70,Men's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Giselle,18891,Velazquez,XXXXXXXXX,Corporate,PR,654 Gentle Acres,725,4,Apparel,18.20292664,-66.0370636,Pacific Asia,Hanoi,Vietnam,18891,6/4/2018 10:49,87558,1357,11.60000038,0.059999999,190873,210.8500061,0.01,1,210.8500061,199.25,1.99000001,Southeast Asia,Th? Dô Hà N?i,COMPLETE,,1357,70,,http://images.acmesports.sports/Men+gala+suit,Men's gala suit,210.8500061,0,6/6/2018 10:49,First Class
CASH,5,4,97.90000153,203.9499969,Late delivery,1,76,Women's Clothing,Highland,EE. UU.,XXXXXXXXX,Cynthia,20692,Chapman,XXXXXXXXX,Corporate,CA,9086 Cinder Meadow,92346,4,Apparel,34.43022919,-116.9525146,Pacific Asia,Aurangabad,India,20692,6/30/2018 22:23,87559,1363,11.86999989,0.059999999,190874,215.8200073,0.479999989,1,215.8200073,203.9499969,97.90000153,South Asia,Bihar,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/4/2018 22:23,Standard Class
PAYMENT,3,4,48.16999817,229.3699951,Advance shipping,0,71,Music,Aurora,EE. UU.,XXXXXXXXX,Sheila,18920,Dorsey,XXXXXXXXX,Home Office,CO,3497 Merry Bear Thicket,80011,9,Discs Shop,39.65368652,-104.8682022,Pacific Asia,Mandurah,Australia,18920,6/4/2018 12:13,87560,1358,31.28000069,0.119999997,190875,260.6499939,0.209999993,1,260.6499939,229.3699951,48.16999817,Oceania,Australia Occidental,PENDING_PAYMENT,,1358,71,,http://images.acmesports.sports/Rock+music,Rock music,260.6499939,0,6/7/2018 12:13,Standard Class
PAYMENT,6,4,-796.4299927,294.980011,Late delivery,1,73,Sporting Goods,Opelousas,EE. UU.,XXXXXXXXX,Farrah,19308,Chambers,XXXXXXXXX,Corporate,LA,8913 Pleasant Rabbit Quay,70570,2,Fitness,30.56995392,-92.07212067,Pacific Asia,Mackay,Australia,19308,6/10/2018 18:43,87561,1360,32.77999878,0.100000001,190876,327.75,-2.700000048,1,327.75,294.980011,-796.4299927,Oceania,Queensland,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/16/2018 18:43,Standard Class
TRANSFER,5,4,104.6900024,213.6600037,Late delivery,1,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Teagan,20427,Cotton,XXXXXXXXX,Corporate,PR,5258 Umber Dale Woods,725,4,Apparel,18.27131271,-66.03705597,Pacific Asia,Yakarta,Indonesia,20427,6/26/2018 15:37,87562,1363,2.160000086,0.01,190877,215.8200073,0.49000001,1,215.8200073,213.6600037,104.6900024,Southeast Asia,Yakarta,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 15:37,Standard Class
DEBIT,5,4,12.09000015,35.77999878,Late delivery,1,75,Video Games,Chula Vista,EE. UU.,XXXXXXXXX,Kimberly,20252,Byers,XXXXXXXXX,Home Office,CA,4355 Shady Bank,91910,9,Discs Shop,32.64323425,-117.061615,Pacific Asia,Singapur,Singapur,20252,6/23/2018 19:43,87563,1362,3.980000019,0.100000001,190878,39.75,0.340000004,1,39.75,35.77999878,12.09000015,Southeast Asia,Singapur,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/28/2018 19:43,Standard Class
CASH,2,1,-3.049999952,38.15999985,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Ifeoma,20347,Thomas,XXXXXXXXX,Consumer,PR,5768 Gentle Nectar Chase,725,9,Discs Shop,18.27215195,-66.03705597,Pacific Asia,Coimbatore,India,20347,6/25/2018 8:34,87564,1362,1.590000033,0.039999999,190879,39.75,-0.079999998,1,39.75,38.15999985,-3.049999952,South Asia,Tamil Nadu,CLOSED,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/27/2018 8:34,First Class
TRANSFER,2,2,69.44000244,213.6600037,Shipping canceled,0,76,Women's Clothing,Caguas,Puerto Rico,XXXXXXXXX,Sydnee,20589,Spears,XXXXXXXXX,Corporate,PR,3481 Crystal Campus,725,4,Apparel,18.27466965,-66.03705597,Pacific Asia,Coimbatore,India,20589,6/29/2018 6:26,87565,1363,2.160000086,0.01,190880,215.8200073,0.330000013,1,215.8200073,213.6600037,69.44000244,South Asia,Tamil Nadu,CANCELED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 6:26,Second Class
DEBIT,2,4,3.819999933,10.90999985,Advance shipping,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Iola,19714,Keller,XXXXXXXXX,Corporate,PR,5452 Jagged Green,725,7,Fan Shop,18.24282265,-66.03705597,Pacific Asia,Tasikmalaya,Indonesia,19714,6/16/2018 5:37,87566,1361,0.629999995,0.059999999,190881,11.53999996,0.349999994,1,11.53999996,10.90999985,3.819999933,Southeast Asia,Java Occidental,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/18/2018 5:37,Standard Class
CASH,2,1,70.51000214,213.6600037,Late delivery,1,76,Women's Clothing,Philadelphia,EE. UU.,XXXXXXXXX,Shelley,20751,Irwin,XXXXXXXXX,Home Office,PA,3668 Golden Rise Round,19120,4,Apparel,39.95633316,-75.19544983,Pacific Asia,Delhi,India,20751,6/30/2018 21:16,87567,1363,2.160000086,0.01,190882,215.8200073,0.330000013,1,215.8200073,213.6600037,70.51000214,South Asia,Delhi,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/2/2018 21:16,First Class
DEBIT,3,4,2.869999886,9.579999924,Advance shipping,0,74,Toys,Bayamon,Puerto Rico,XXXXXXXXX,Eden,19760,Oneil,XXXXXXXXX,Home Office,PR,3856 Noble Zephyr By-pass,957,7,Fan Shop,18.38011932,-66.18312836,Pacific Asia,Sydney,Australia,19760,6/16/2018 23:28,87568,1361,1.960000038,0.170000002,190883,11.53999996,0.300000012,1,11.53999996,9.579999924,2.869999886,Oceania,Nueva Gales del Sur,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/19/2018 23:28,Standard Class
TRANSFER,3,2,58.75999832,161.8699951,Late delivery,1,76,Women's Clothing,Phoenix,EE. UU.,XXXXXXXXX,Marah,20735,Sharpe,XXXXXXXXX,Home Office,AZ,7291 Shady Nectar Cape,85029,4,Apparel,33.58987427,-112.1163712,Pacific Asia,Nagpur,India,20735,6/30/2018 15:04,87569,1363,53.95999908,0.25,190884,215.8200073,0.360000014,1,215.8200073,161.8699951,58.75999832,South Asia,Maharashtra,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/3/2018 15:04,Second Class
PAYMENT,4,2,-259.5799866,324.4700012,Late delivery,1,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,May,19406,Kennedy,XXXXXXXXX,Consumer,PR,8284 Colonial Gate Path,725,2,Fitness,18.23353386,-66.0370636,Pacific Asia,Kawasaki,Japón,19406,6/11/2018 6:09,87570,1360,3.279999971,0.01,190885,327.75,-0.800000012,1,327.75,324.4700012,-259.5799866,Eastern Asia,Kanagawa,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/15/2018 6:09,Second Class
DEBIT,6,4,91.76999664,262.2000122,Late delivery,1,73,Sporting Goods,Tallahassee,EE. UU.,XXXXXXXXX,Violet,19373,Melton,XXXXXXXXX,Home Office,FL,5002 High Bank,32308,2,Fitness,30.49506187,-84.24580383,Pacific Asia,Bangkok,Tailandia,19373,6/11/2018 19:55,87571,1360,65.55000305,0.200000003,190886,327.75,0.349999994,1,327.75,262.2000122,91.76999664,Southeast Asia,Bangkok,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/17/2018 19:55,Standard Class
TRANSFER,6,2,15.64999962,32.59999847,Late delivery,1,75,Video Games,Revere,EE. UU.,XXXXXXXXX,Kiayada,20048,Boyer,XXXXXXXXX,Consumer,MA,7971 Broad Villas,2151,9,Discs Shop,42.41872406,-70.98997498,Pacific Asia,Jaipur,India,20048,6/21/2018 15:10,87572,1362,7.159999847,0.180000007,190887,39.75,0.479999989,1,39.75,32.59999847,15.64999962,South Asia,Rajastán,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/27/2018 15:10,Second Class
TRANSFER,2,2,138.6799927,495.2999878,Shipping on time,0,68,Garden,Virginia Beach,EE. UU.,XXXXXXXXX,Hanna,18694,Maxwell,XXXXXXXXX,Consumer,VA,6178 Burning Limits,23455,6,Outdoors,36.91083145,-76.12958527,Pacific Asia,Port Moresby,Papúa Nueva Guinea,18694,6/2/2018 11:50,87573,1355,37.27999878,0.07,190888,532.5800171,0.280000001,1,532.5800171,495.2999878,138.6799927,Oceania,Capital Nacional,PROCESSING,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,6/4/2018 11:50,Second Class
PAYMENT,2,2,92.30999756,196.3999939,Shipping on time,0,76,Women's Clothing,Silver Spring,EE. UU.,XXXXXXXXX,Sade,20564,Delaney,XXXXXXXXX,Corporate,MD,2210 Merry Leaf Row,20906,4,Apparel,39.09303665,-77.07357788,Pacific Asia,Yakarta,Indonesia,20564,6/28/2018 20:44,87574,1363,19.42000008,0.090000004,190889,215.8200073,0.469999999,1,215.8200073,196.3999939,92.30999756,Southeast Asia,Yakarta,PENDING_PAYMENT,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 20:44,Second Class
PAYMENT,4,4,24.57999992,327.75,Shipping on time,0,73,Sporting Goods,Caguas,Puerto Rico,XXXXXXXXX,Basia,19461,Watts,XXXXXXXXX,Consumer,PR,5918 Golden Beacon Freeway,725,2,Fitness,18.28713608,-66.03705597,Pacific Asia,Delhi,India,19461,6/12/2018 3:29,87575,1360,0,0,190890,327.75,0.079999998,1,327.75,327.75,24.57999992,South Asia,Delhi,PENDING_PAYMENT,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/16/2018 3:29,Standard Class
DEBIT,5,4,11.22000027,32.99000168,Late delivery,1,75,Video Games,Roswell,EE. UU.,XXXXXXXXX,Nayda,20247,Cline,XXXXXXXXX,Home Office,NM,4145 Noble Ridge,88201,9,Discs Shop,33.42520142,-104.5220795,Pacific Asia,Guangzhou,China,20247,6/24/2018 9:01,87576,1362,6.760000229,0.170000002,190891,39.75,0.340000004,1,39.75,32.99000168,11.22000027,Eastern Asia,Guangdong,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/29/2018 9:01,Standard Class
TRANSFER,5,4,0.75,10.03999996,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Martina,19547,Benton,XXXXXXXXX,Corporate,PR,1469 Cinder Leaf Cape,725,7,Fan Shop,18.23877907,-66.03705597,Pacific Asia,Kuala Terengganu,Malasia,19547,6/13/2018 12:50,87577,1361,1.5,0.129999995,190892,11.53999996,0.079999998,1,11.53999996,10.03999996,0.75,Southeast Asia,Trengganu,PROCESSING,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/18/2018 12:50,Standard Class
DEBIT,4,2,10.14000034,34.97999954,Late delivery,1,75,Video Games,Ogden,EE. UU.,XXXXXXXXX,Jolie,20071,Trevino,XXXXXXXXX,Consumer,UT,3137 Harvest Branch Road,84404,9,Discs Shop,41.20730591,-111.9693985,Pacific Asia,Ujjain,India,20071,6/22/2018 0:05,87578,1362,4.769999981,0.119999997,190893,39.75,0.289999992,1,39.75,34.97999954,10.14000034,South Asia,Madhya Pradesh,COMPLETE,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/26/2018 0:05,Second Class
CASH,6,2,4.039999962,11.53999996,Late delivery,1,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Illana,19648,Bradley,XXXXXXXXX,Consumer,PR,6080 Blue Close,725,7,Fan Shop,18.22433662,-66.03705597,Pacific Asia,Gujranwala,Pakistán,19648,6/15/2018 4:01,87579,1361,0,0,190894,11.53999996,0.349999994,1,11.53999996,11.53999996,4.039999962,South Asia,Punyab,CLOSED,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/21/2018 4:01,Second Class
PAYMENT,2,1,-2.279999971,11.42000008,Late delivery,1,74,Toys,West Chester,EE. UU.,XXXXXXXXX,Illana,19503,Wilkerson,XXXXXXXXX,Consumer,PA,5344 Silver Alley,19382,7,Fan Shop,39.96621323,-75.53662109,Pacific Asia,Melbourne,Australia,19503,6/12/2018 19:47,87580,1361,0.119999997,0.01,190895,11.53999996,-0.200000003,1,11.53999996,11.42000008,-2.279999971,Oceania,Victoria,PENDING_PAYMENT,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/14/2018 19:47,First Class
DEBIT,3,4,21.0699997,81.01999664,Advance shipping,0,72,Pet Supplies,West Orange,EE. UU.,XXXXXXXXX,Ariana,19175,West,XXXXXXXXX,Consumer,NJ,5810 Umber Impasse,7052,11,Pet Shop,40.79269791,-74.23181915,Pacific Asia,Palembang,Indonesia,19175,6/8/2018 15:07,87581,1359,3.380000114,0.039999999,190896,84.40000153,0.25999999,1,84.40000153,81.01999664,21.0699997,Southeast Asia,Sumatra Meridional,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/11/2018 15:07,Standard Class
CASH,2,4,-18.42000008,484.6499939,Advance shipping,0,68,Garden,La Habra,EE. UU.,XXXXXXXXX,Amela,18729,Hull,XXXXXXXXX,Consumer,CA,5163 Velvet Private,90631,6,Outdoors,33.92438507,-117.9593506,Pacific Asia,Antipolo,Filipinas,18729,6/1/2018 10:08,87582,1355,47.93000031,0.090000004,190897,532.5800171,-0.039999999,1,532.5800171,484.6499939,-18.42000008,Southeast Asia,Calabarzón,CLOSED,,1355,68,,http://images.acmesports.sports/Lawn+mower,Lawn mower,532.5800171,0,6/3/2018 10:08,Standard Class
DEBIT,6,4,3.710000038,10.96000004,Late delivery,1,74,Toys,Irwin,EE. UU.,XXXXXXXXX,Olympia,19733,Mendoza,XXXXXXXXX,Home Office,PA,1723 Tawny Via,15642,7,Fan Shop,40.32811356,-79.70446014,Pacific Asia,Bangkok,Tailandia,19733,6/16/2018 16:21,87583,1361,0.579999983,0.050000001,190898,11.53999996,0.340000004,1,11.53999996,10.96000004,3.710000038,Southeast Asia,Bangkok,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/22/2018 16:21,Standard Class
TRANSFER,2,1,19.87999916,39.75,Late delivery,1,75,Video Games,Caguas,Puerto Rico,XXXXXXXXX,Illana,20153,Erickson,XXXXXXXXX,Home Office,PR,3576 Green Forest End,725,9,Discs Shop,18.26063156,-66.03705597,Pacific Asia,Melbourne,Australia,20153,6/22/2018 5:19,87584,1362,0,0,190899,39.75,0.5,1,39.75,39.75,19.87999916,Oceania,Victoria,PROCESSING,,1362,75,,http://images.acmesports.sports/Fighting+video+games,Fighting video games,39.75,0,6/24/2018 5:19,First Class
DEBIT,5,4,21.57999992,172.6600037,Late delivery,1,76,Women's Clothing,San Francisco,EE. UU.,XXXXXXXXX,Katelyn,20592,Salazar,XXXXXXXXX,Corporate,CA,2331 Amber Parade,94122,4,Apparel,37.7617569,-122.4713516,Pacific Asia,Balikpapan,Indonesia,20592,6/29/2018 7:36,87585,1363,43.15999985,0.200000003,190900,215.8200073,0.129999995,1,215.8200073,172.6600037,21.57999992,Southeast Asia,Kalimantan Oriental,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/3/2018 7:36,Standard Class
TRANSFER,4,4,-23.65999985,183.4499969,Shipping on time,0,76,Women's Clothing,Richmond,EE. UU.,XXXXXXXXX,Imani,20506,Garcia,XXXXXXXXX,Corporate,TX,6894 Heather Estates,77469,4,Apparel,29.58152199,-95.76487732,Pacific Asia,Chennai,India,20506,6/27/2018 22:14,87586,1363,32.36999893,0.150000006,190901,215.8200073,-0.129999995,1,215.8200073,183.4499969,-23.65999985,South Asia,Tamil Nadu,PENDING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 22:14,Standard Class
PAYMENT,4,4,3.980000019,10.96000004,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Megan,19571,Conrad,XXXXXXXXX,Home Office,PR,3543 Red Treasure Bay,725,7,Fan Shop,18.20687294,-66.03705597,Pacific Asia,Bilaspur,India,19571,6/13/2018 22:09,87587,1361,0.579999983,0.050000001,190902,11.53999996,0.360000014,1,11.53999996,10.96000004,3.980000019,South Asia,Uttar Pradesh,PAYMENT_REVIEW,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/17/2018 22:09,Standard Class
DEBIT,2,2,-57.31000137,81.87000275,Shipping on time,0,72,Pet Supplies,Panorama City,EE. UU.,XXXXXXXXX,Karleigh,19194,Tran,XXXXXXXXX,Corporate,CA,9767 Merry Manor,91402,11,Pet Shop,35.40668869,-118.8953018,Pacific Asia,Rangún,Myanmar (Birmania),19194,6/8/2018 22:29,87588,1359,2.529999971,0.029999999,190903,84.40000153,-0.699999988,1,84.40000153,81.87000275,-57.31000137,Southeast Asia,Rangún,ON_HOLD,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/10/2018 22:29,Second Class
DEBIT,2,4,134.8999939,275.3099976,Advance shipping,0,73,Sporting Goods,Los Angeles,EE. UU.,XXXXXXXXX,Tamara,19394,Larson,XXXXXXXXX,Home Office,CA,183 Crystal Lake Drive,90042,2,Fitness,34.11436462,-118.192482,Pacific Asia,Ho Chi Minh City,Vietnam,19394,6/11/2018 1:29,87589,1360,52.43999863,0.159999996,190904,327.75,0.49000001,1,327.75,275.3099976,134.8999939,Southeast Asia,Ciudad Ho Chi Minh,COMPLETE,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/13/2018 1:29,Standard Class
DEBIT,2,2,0.550000012,10.96000004,Shipping on time,0,74,Toys,Caguas,Puerto Rico,XXXXXXXXX,Carla,19679,Blake,XXXXXXXXX,Consumer,PR,437 Cozy Log Range,725,7,Fan Shop,18.20638847,-66.03705597,Pacific Asia,Bundaberg,Australia,19679,6/15/2018 16:02,87590,1361,0.579999983,0.050000001,190905,11.53999996,0.050000001,1,11.53999996,10.96000004,0.550000012,Oceania,Queensland,COMPLETE,,1361,74,,http://images.acmesports.sports/Toys ,Toys ,11.53999996,0,6/17/2018 16:02,Second Class
DEBIT,2,1,33.61999893,70.05000305,Late delivery,1,72,Pet Supplies,Los Angeles,EE. UU.,XXXXXXXXX,Xyla,19219,Becker,XXXXXXXXX,Consumer,CA,3902 Rustic Valley,90044,11,Pet Shop,33.97929382,-118.289093,Pacific Asia,Chaohu,China,19219,6/9/2018 8:11,87591,1359,14.35000038,0.170000002,190906,84.40000153,0.479999989,1,84.40000153,70.05000305,33.61999893,Eastern Asia,Anhui,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/11/2018 8:11,First Class
TRANSFER,2,1,68.43000031,285.1400146,Late delivery,1,73,Sporting Goods,Miami,EE. UU.,XXXXXXXXX,Erica,19486,Stevens,XXXXXXXXX,Corporate,FL,7595 Cotton Log Row,33162,2,Fitness,25.92886925,-80.16287231,Pacific Asia,Guangzhou,China,19486,6/12/2018 13:10,87592,1360,42.61000061,0.129999995,190907,327.75,0.239999995,1,327.75,285.1400146,68.43000031,Eastern Asia,Guangdong,PROCESSING,,1360,73,,http://images.acmesports.sports/Smart+watch ,Smart watch ,327.75,0,6/14/2018 13:10,First Class
DEBIT,4,4,-125.5500031,71.73999786,Shipping on time,0,72,Pet Supplies,Caguas,Puerto Rico,XXXXXXXXX,Courtney,19041,Tran,XXXXXXXXX,Home Office,PR,7197 Honey Quail Round,725,11,Pet Shop,18.22447586,-66.03704834,Pacific Asia,Tianjin,China,19041,6/6/2018 11:08,87593,1359,12.65999985,0.150000006,190908,84.40000153,-1.75,1,84.40000153,71.73999786,-125.5500031,Eastern Asia,Tianjin,COMPLETE,,1359,72,,http://images.acmesports.sports/Adult+dog+supplies,Adult dog supplies,84.40000153,0,6/10/2018 11:08,Standard Class
DEBIT,3,4,51.06000137,196.3999939,Advance shipping,0,76,Women's Clothing,Irvington,EE. UU.,XXXXXXXXX,Amy,20420,Skinner,XXXXXXXXX,Consumer,NJ,8615 Amber Spring Link,7111,4,Apparel,40.73097992,-74.22322846,Pacific Asia,Rangún,Myanmar (Birmania),20420,6/26/2018 12:54,87594,1363,19.42000008,0.090000004,190909,215.8200073,0.25999999,1,215.8200073,196.3999939,51.06000137,Southeast Asia,Rangún,COMPLETE,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/29/2018 12:54,Standard Class
CASH,6,2,58.00999832,207.1900024,Late delivery,1,76,Women's Clothing,Wilkes Barre,EE. UU.,XXXXXXXXX,Ingrid,20478,Shepherd,XXXXXXXXX,Corporate,PA,9117 Rustic Beach,18702,4,Apparel,41.23545456,-75.86985779,Pacific Asia,Kuala Lumpur,Malasia,20478,6/27/2018 11:23,87595,1363,8.630000114,0.039999999,190910,215.8200073,0.280000001,1,215.8200073,207.1900024,58.00999832,Southeast Asia,Kuala Lumpur,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,7/2/2018 11:23,Second Class
CASH,2,2,76.77999878,211.5,Shipping on time,0,76,Women's Clothing,New Albany,EE. UU.,XXXXXXXXX,Harriet,20534,Mayo,XXXXXXXXX,Home Office,IN,4900 Dusty Line,47150,4,Apparel,38.29298782,-85.81134796,Pacific Asia,Guangzhou,China,20534,6/28/2018 9:06,87596,1363,4.320000172,0.02,190911,215.8200073,0.360000014,1,215.8200073,211.5,76.77999878,Eastern Asia,Guangdong,CLOSED,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 9:06,Second Class
TRANSFER,3,2,98.38999939,209.3500061,Late delivery,1,76,Women's Clothing,Toms River,EE. UU.,XXXXXXXXX,Lael,20515,Carson,XXXXXXXXX,Consumer,NJ,5382 Hazy Pathway,8753,4,Apparel,39.95728302,-74.19393158,Pacific Asia,Sydney,Australia,20515,6/28/2018 1:44,87597,1363,6.46999979,0.029999999,190912,215.8200073,0.469999999,1,215.8200073,209.3500061,98.38999939,Oceania,Nueva Gales del Sur,PROCESSING,,1363,76,,http://images.acmesports.sports/Summer+dresses,Summer dresses,215.8200073,0,6/30/2018 1:44,Second Class
